dive_id,datetime_start,depth,state,sector,degree,temperature,seas
9,2023-09-25T17:58:06Z,30.7,During,South,27,29.55000000000001,28.8624
9,2023-09-25T17:58:06Z,30.8,During,South,27,29.650000000000034,28.8624
9,2023-09-25T17:58:06Z,30.9,During,South,27,29.40000000000002,28.8624
9,2023-09-25T17:58:06Z,31,During,South,27,29.395833333333364,28.8624
9,2023-09-25T17:58:06Z,31.1,During,South,27,29.321428571428584,28.8624
9,2023-09-25T17:58:06Z,31.2,During,South,27,29.309375000000017,28.8624
9,2023-09-25T17:58:06Z,31.3,During,South,27,29.307894736842126,28.8624
9,2023-09-25T17:58:06Z,31.4,During,South,27,29.166666666666686,28.8624
9,2023-09-25T17:58:06Z,31.5,During,South,27,29.55000000000001,28.8624
10,2023-09-26T17:31:52Z,1.1,During,South,28,29.37500000000003,28.4406
10,2023-09-26T17:31:52Z,1.2,During,South,28,29.370000000000026,28.4406
10,2023-09-26T17:31:52Z,1.3,During,South,28,29.35833333333336,28.4406
10,2023-09-26T17:31:52Z,1.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,1.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,1.6,During,South,28,29.370000000000026,28.4406
10,2023-09-26T17:31:52Z,1.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,1.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,1.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,2,During,South,28,29.450000000000017,28.4406
10,2023-09-26T17:31:52Z,2.2,During,South,28,29.475000000000037,28.4406
10,2023-09-26T17:31:52Z,2.3,During,South,28,29.466666666666708,28.4406
10,2023-09-26T17:31:52Z,2.4,During,South,28,29.483333333333366,28.4406
10,2023-09-26T17:31:52Z,2.5,During,South,28,29.475000000000037,28.4406
10,2023-09-26T17:31:52Z,2.6,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,2.7,During,South,28,29.483333333333366,28.4406
10,2023-09-26T17:31:52Z,2.8,During,South,28,29.464285714285754,28.4406
10,2023-09-26T17:31:52Z,2.9,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,3,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,3.1,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,3.2,During,South,28,29.464285714285754,28.4406
10,2023-09-26T17:31:52Z,3.3,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,3.4,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,3.5,During,South,28,29.430000000000042,28.4406
10,2023-09-26T17:31:52Z,3.6,During,South,28,29.450000000000035,28.4406
10,2023-09-26T17:31:52Z,3.7,During,South,28,29.42500000000004,28.4406
10,2023-09-26T17:31:52Z,3.8,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,4,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,4.1,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,4.2,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,4.4,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,4.5,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,4.6,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,4.9,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,5.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,5.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,5.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,5.4,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,5.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,5.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,5.9,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,6.2,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,6.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,6.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,6.5,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,6.8,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,6.9,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,7.2,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,7.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,7.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,7.5,During,South,28,29.37500000000003,28.4406
10,2023-09-26T17:31:52Z,7.7,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,7.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,7.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,8,During,South,28,29.361111111111136,28.4406
10,2023-09-26T17:31:52Z,8.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,8.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,8.3,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,8.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,9,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,9.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,9.5,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,9.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,9.9,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,10.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,10.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,10.4,During,South,28,29.37500000000003,28.4406
10,2023-09-26T17:31:52Z,10.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,10.6,During,South,28,29.361111111111136,28.4406
10,2023-09-26T17:31:52Z,10.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,10.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,10.9,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,11,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,11.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,11.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,11.6,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,11.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,11.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12.2,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,12.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,12.8,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,13.3,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,13.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,13.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,13.7,During,South,28,29.37500000000003,28.4406
10,2023-09-26T17:31:52Z,13.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,13.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,14,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,14.1,During,South,28,29.360000000000024,28.4406
10,2023-09-26T17:31:52Z,14.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,14.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,14.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,14.5,During,South,28,29.31666666666668,28.4406
10,2023-09-26T17:31:52Z,14.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,14.7,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,14.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,15,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,15.1,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,15.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,15.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,15.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,15.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,15.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,15.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.1,During,South,28,29.33000000000002,28.4406
10,2023-09-26T17:31:52Z,16.2,During,South,28,29.31666666666668,28.4406
10,2023-09-26T17:31:52Z,16.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,16.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,17.8,During,South,28,29.335714285714307,28.4406
10,2023-09-26T17:31:52Z,17.9,During,South,28,29.346153846153868,28.4406
10,2023-09-26T17:31:52Z,18,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,18.1,During,South,28,29.335714285714307,28.4406
10,2023-09-26T17:31:52Z,18.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,18.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,18.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,18.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,18.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,18.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,19.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,20.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,20.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,20.4,During,South,28,29.37500000000003,28.4406
10,2023-09-26T17:31:52Z,20.5,During,South,28,29.366666666666692,28.4406
10,2023-09-26T17:31:52Z,20.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,20.7,During,South,28,29.37500000000003,28.4406
10,2023-09-26T17:31:52Z,20.8,During,South,28,29.36428571428574,28.4406
10,2023-09-26T17:31:52Z,20.9,During,South,28,29.390000000000033,28.4406
10,2023-09-26T17:31:52Z,21,During,South,28,29.37857142857146,28.4406
10,2023-09-26T17:31:52Z,21.1,During,South,28,29.368181818181846,28.4406
10,2023-09-26T17:31:52Z,21.2,During,South,28,29.377272727272757,28.4406
10,2023-09-26T17:31:52Z,21.3,During,South,28,29.36176470588238,28.4406
10,2023-09-26T17:31:52Z,21.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,21.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,21.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,21.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,21.8,During,South,28,29.383333333333365,28.4406
10,2023-09-26T17:31:52Z,21.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,22,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,22.1,During,South,28,29.410000000000036,28.4406
10,2023-09-26T17:31:52Z,22.2,During,South,28,29.385714285714318,28.4406
10,2023-09-26T17:31:52Z,22.3,During,South,28,29.400000000000034,28.4406
10,2023-09-26T17:31:52Z,22.4,During,South,28,29.360000000000024,28.4406
10,2023-09-26T17:31:52Z,22.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,22.6,During,South,28,29.450000000000045,28.4406
10,2023-09-26T17:31:52Z,22.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.1,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,23.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.1,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,24.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.4,During,South,28,29.3318181818182,28.4406
10,2023-09-26T17:31:52Z,24.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.8,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,24.9,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25.3,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25.6,During,South,28,29.310000000000013,28.4406
10,2023-09-26T17:31:52Z,25.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,25.8,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,25.9,During,South,28,29.33000000000002,28.4406
10,2023-09-26T17:31:52Z,26,During,South,28,29.313157894736857,28.4406
10,2023-09-26T17:31:52Z,26.1,During,South,28,29.33750000000002,28.4406
10,2023-09-26T17:31:52Z,26.2,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,26.4,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,26.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,26.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,26.7,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,26.8,During,South,28,29.325000000000017,28.4406
10,2023-09-26T17:31:52Z,26.9,During,South,28,29.325000000000017,28.4406
10,2023-09-26T17:31:52Z,27.1,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,27.2,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,27.3,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,27.4,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,27.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,27.7,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,27.8,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,27.9,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,28,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,28.1,During,South,28,29.283333333333342,28.4406
10,2023-09-26T17:31:52Z,28.2,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,28.4,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,28.5,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,28.6,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,28.7,During,South,28,29.26666666666667,28.4406
10,2023-09-26T17:31:52Z,28.8,During,South,28,29.30000000000001,28.4406
10,2023-09-26T17:31:52Z,28.9,During,South,28,29.283333333333342,28.4406
10,2023-09-26T17:31:52Z,29,During,South,28,29.350000000000023,28.4406
10,2023-09-26T17:31:52Z,29.1,During,South,28,29.283333333333342,28.4406
10,2023-09-26T17:31:52Z,29.2,During,South,28,29.270000000000003,28.4406
10,2023-09-26T17:31:52Z,29.3,During,South,28,29.28000000000001,28.4406
10,2023-09-26T17:31:52Z,29.4,During,South,28,29.258333333333336,28.4406
10,2023-09-26T17:31:52Z,29.5,During,South,28,29.279166666666672,28.4406
10,2023-09-26T17:31:52Z,29.6,During,South,28,29.261111111111113,28.4406
10,2023-09-26T17:31:52Z,29.7,During,South,28,29.288461538461547,28.4406
10,2023-09-26T17:31:52Z,29.8,During,South,28,29.256666666666668,28.4406
10,2023-09-26T17:31:52Z,29.9,During,South,28,29.258333333333336,28.4406
10,2023-09-26T17:31:52Z,30,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,30.1,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,30.2,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,30.3,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,30.4,During,South,28,29.328571428571447,28.4406
10,2023-09-26T17:31:52Z,30.5,During,South,28,29.275000000000006,28.4406
10,2023-09-26T17:31:52Z,30.6,During,South,28,29.29285714285715,28.4406
10,2023-09-26T17:31:52Z,30.7,During,South,28,29.28000000000001,28.4406
10,2023-09-26T17:31:52Z,30.8,During,South,28,29.325000000000017,28.4406
10,2023-09-26T17:31:52Z,30.9,During,South,28,29.283333333333342,28.4406
10,2023-09-26T17:31:52Z,31,During,South,28,29.270000000000003,28.4406
10,2023-09-26T17:31:52Z,31.1,During,South,28,29.25,28.4406
10,2023-09-26T17:31:52Z,31.2,During,South,28,29.275000000000006,28.4406
10,2023-09-26T17:31:52Z,31.3,During,South,28,29.33888888888891,28.4406
10,2023-09-26T17:31:52Z,31.4,During,South,28,29.29000000000001,28.4406
10,2023-09-26T17:31:52Z,31.6,During,South,28,29.312500000000014,28.4406
10,2023-09-26T17:31:52Z,31.7,During,South,28,29.291666666666675,28.4406
11,2023-09-25T22:05:31Z,1,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,1.3,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,1.6,During,South,28,30.450000000000045,28.4406
11,2023-09-25T22:05:31Z,1.8,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,2.3,During,South,28,30.36428571428574,28.4406
11,2023-09-25T22:05:31Z,2.4,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,2.5,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,2.6,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,2.7,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,2.8,During,South,28,30.383333333333365,28.4406
11,2023-09-25T22:05:31Z,3,During,South,28,30.31666666666668,28.4406
11,2023-09-25T22:05:31Z,3.2,During,South,28,30.450000000000045,28.4406
11,2023-09-25T22:05:31Z,3.3,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,3.6,During,South,28,30.450000000000045,28.4406
11,2023-09-25T22:05:31Z,3.7,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,3.8,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,3.9,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,4,During,South,28,30.325000000000017,28.4406
11,2023-09-25T22:05:31Z,4.1,During,South,28,30.333333333333353,28.4406
11,2023-09-25T22:05:31Z,4.2,During,South,28,30.325000000000017,28.4406
11,2023-09-25T22:05:31Z,4.3,During,South,28,30.350000000000023,28.4406
11,2023-09-25T22:05:31Z,4.4,During,South,28,30.333333333333353,28.4406
11,2023-09-25T22:05:31Z,4.5,During,South,28,30.28333333333335,28.4406
11,2023-09-25T22:05:31Z,4.6,During,South,28,30.30000000000001,28.4406
11,2023-09-25T22:05:31Z,4.7,During,South,28,30.250000000000014,28.4406
11,2023-09-25T22:05:31Z,4.8,During,South,28,30.21666666666668,28.4406
11,2023-09-25T22:05:31Z,4.9,During,South,28,30.25,28.4406
11,2023-09-25T22:05:31Z,5.1,During,South,28,30.22500000000001,28.4406
11,2023-09-25T22:05:31Z,5.2,During,South,28,30.200000000000003,28.4406
